Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0015031~protein transport	130	5.78806767586821	0.00646394766667499	Q99816, Q6DFS6, Q5U2U0, Q96KP1, Q5M7K0, Q3ZBV2, P49793, Q63ZK1, O15027, P25386, Q75A26, Q3T000, Q3T178, Q9Y3E0, O35344, Q86YS6, Q96Q11, Q12829, Q16543, P98164, Q6UXC1, Q09654, Q3T0F5, P91924, Q7Z3C6, Q9BY84, P20749, P46461, Q96MW5, O00170, Q5TGI0, Q80W71, Q9U5L1, Q27954, Q63424, Q5ZKN5, P35605, Q7SZE5, Q9CT10, Q9CR95, Q5ZJN2, O75886, Q8NEZ2, Q9EST3, P53992, Q15907, Q8K021, O35142, Q9Z0V8, O75382, Q9Z254, Q8WZ73, Q9Y1A3, Q63HQ0, O70277, Q13637, Q9R0M6, Q9EQW7, P50395, Q3LGD4, P53801, Q9TU53, P40427, Q9JME5, Q78S06, Q9UPV9, Q8BG60, Q96S06, P84082, Q96DA2, Q9EQQ2, O54922, P63329, P61007, Q8CFD4, Q92824, P22129, P41924, P70582, Q9R1R2, Q9CQD4, P42566, Q3MHE8, O35165, Q921R4, Q8C0E2, Q9Y2X3, Q96P70, Q0VD48, Q91YE6, Q6PHS6, Q96P71, O95562, Q9JLR1, Q8WVM8, O43734, Q5XGW6, Q8NI22, O18973, Q96QU8, P45844, Q6DBY0, Q80T23, O95405, Q9UGM3, Q08DB5, Q5RID7, Q17QS1, Q9WU78, Q9H269, Q5ZLD7, Q6NWF4, Q3T0M0, Q68FD5, O88746, Q6UWE0, Q05974, Q05976, Q9EQZ7, O95714, Q86XX4, Q6NV26, Q9ZTW3, P51147, Q68FE2, P60519, Q9JM13, Q5ZK47, P35282, Q60997	1644	502	7773	1.2244089336086312	0.999999999975885	0.8916688112299096	11.285131471754251
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	146	6.500445235975066	0.0072123133420703	Q3U3Q1, Q9NWZ3, Q96KG9, P41242, O35495, Q16829, P38606, Q8CFH6, Q5F3L1, Q9M8K7, P54611, P70032, Q9UQ07, Q11179, P49139, A2ASS6, P51452, Q9JIM4, O14448, Q9Y6R4, B3MGU5, Q28DZ1, Q28178, Q17R13, Q9SF85, Q5ZJB4, A7MBB4, Q6PFX9, Q28824, Q9ESN9, Q8VHY0, Q9BY84, Q6XUX3, Q05438, Q5RJI4, Q15678, Q15262, Q5E9A5, Q14164, O09110, Q9NRH2, P31409, Q9Y0Y6, Q15119, O08796, Q8AXY6, Q9DC28, Q8WXR4, Q8JIY1, Q86SG6, Q10741, Q9V576, Q922Y0, Q9ESM0, Q6PCN3, A4IIW7, P16621, Q6DFJ6, Q0WR59, O14522, Q9D8U4, P49025, Q3UVR3, Q8IYT8, Q25410, P00522, Q60592, Q9Y2H9, Q9CQR6, Q9Y6W6, P62138, P63329, Q90ZK6, O15075, Q9Y2H1, P47812, P35832, Q64261, Q13523, O95835, Q6TL19, P28020, P28828, P53667, Q05609, Q5RDH5, O95163, Q00534, Q5GLH2, Q9WVS8, O13016, P23471, O75460, Q9Y5B0, Q62829, Q94519, Q9CQS5, Q05209, Q07553, P00516, Q8CFE4, P16056, Q15418, Q3UVC0, P48025, Q641K5, Q9WUN2, P97697, Q80XP9, Q62388, P18293, O15164, P47809, Q13627, Q8WTR2, Q9PW71, Q9QZ05, Q3U1V8, O08605, Q28948, Q9WU22, Q13163, O01761, Q9UEE5, Q8C0X8, Q9WU81, Q5PU49, Q15256, Q9QZR5, Q13263, P08630, Q64127, Q9UBE8, Q9Z1G4, P29074, Q03145, P10533, Q05655, Q7ZXF1, Q99KH8, Q9Y216, Q9V9J3, Q23551, P18654, P18075, Q5ZK47	1644	573	7773	1.2047171373613075	0.9999999999985921	0.8971083740815045	12.51092184096535
GOTERM_BP_FAT	GO:0007243~protein kinase cascade	45	2.0035618878005343	0.009247048394269665	O08605, Q8CF89, Q9NWZ3, Q5E9A5, Q9Y2H9, Q15797, Q9Y4G8, Q9UDY8, Q13163, O09110, Q9Y6W6, Q9Y2H1, P47812, Q924S7, Q9UEE5, Q8NFZ5, Q9BYB0, Q8CFH6, P97526, O95163, Q5F3L1, Q9M8K7, P08630, Q7RTR2, Q9UBE8, Q9Y6R4, Q62829, Q28178, P31695, P27600, P16056, Q15418, P48025, Q9V9J3, Q9D8U4, P18654, Q9UNN5, A7MBB4, Q9ESN9, Q8VHY0, P47809, Q8WTR2, P20749, Q9BY84, Q9NS73	1644	149	7773	1.427950325772792	0.9999999999999993	0.9323981309997217	15.763249814604418
GOTERM_BP_FAT	GO:0007242~intracellular signaling cascade	147	6.544968833481746	0.009659021600718572	Q8CF89, Q6DN14, Q9NWZ3, Q9GL21, Q63406, Q96A44, P36407, Q15797, O43174, Q7L0Q8, Q9VUI3, O14512, Q9BYB0, Q8CFH6, O75140, Q75A26, Q5F3L1, Q9M8K7, P32870, Q86YS6, Q2TBP2, Q12829, Q8WZA2, Q8TDD1, Q9Y6R4, Q28178, Q9Y6T7, Q09654, O75628, Q3T0F5, Q96BM9, Q8WXI3, A7MBB4, Q9ESN9, P91924, Q8VHY0, Q9DAK3, Q9BY84, P20749, Q5EBH1, P35408, Q5E9A5, P40692, Q9Y4G8, Q9UDY8, O09110, Q5ZJN2, Q0VCJ7, P13668, Q0IIE2, P97526, Q15907, Q9LR78, Q7RTR2, O43715, Q8IZD2, P51432, O88995, Q13637, P27600, Q9R0M6, P50395, Q5ZJW6, Q9D8U4, P49025, Q9NS73, P19073, Q9Y272, Q6PJ21, P84082, Q96DA2, Q2PFD7, Q9Y2H9, Q9JLY0, Q9Y6W6, A2BD94, P61007, Q29RN6, O15075, Q9Y2H1, P47812, O95831, P22129, Q9NRF2, P41924, O95835, Q6TL19, P53667, Q05609, O95163, Q63HM9, P19754, Q63118, Q62829, P21333, Q07553, P31695, P25021, Q9EQG6, P16056, Q15418, Q3UVC0, P48025, A2AWP8, Q15392, P41594, Q62388, P18293, O43734, A6H7G2, P47809, Q8WTR2, Q8BLJ3, P32240, O08605, P91620, Q13946, Q91ZZ5, Q13163, Q924S7, Q9UEE5, Q8NFZ5, Q5PU49, Q9QZR5, P17342, Q05974, Q05976, Q9EQZ7, P08630, O08560, Q5R9F4, Q9UBE8, Q9Y6D5, Q05655, P51147, Q9JHG6, Q9V9J3, Q9Y2I7, P18654, Q9UNN5, Q9ES28, B1WAP7, Q8TDM6, Q80UC8, Q9JI92, P35282	1644	582	7773	1.194211377831289	0.9999999999999999	0.9267355473680776	16.407675301919234
GOTERM_BP_FAT	GO:0042303~molting cycle	13	0.578806767586821	0.010759316954345005	Q01989, Q9JLL3, Q61315, Q90844, Q61001, P46531, P13055, P70705, Q18206, Q9U489, Q8VI56, Q06561, P32870	1644	29	7773	2.1194940850742516	1.0	0.9340479772626898	18.106022338489502
GOTERM_BP_FAT	GO:0016310~phosphorylation	117	5.209260908281389	0.012176471620687418	Q3U3Q1, Q9NWZ3, Q96KG9, P41242, O35495, P38606, Q8CFH6, Q5F3L1, P54611, P70032, Q9UQ07, P49139, Q11179, A2ASS6, O14448, Q9Y6R4, B3MGU5, Q28DZ1, Q28178, Q17R13, Q9SF85, Q5ZJB4, A7MBB4, Q6PFX9, Q28824, Q9ESN9, Q8VHY0, Q6XUX3, Q05438, Q5RJI4, Q5E9A5, Q14164, O09110, Q9NRH2, P31409, Q9Y0Y6, Q15119, O08796, Q8AXY6, Q9DC28, Q8WXR4, Q8JIY1, Q86SG6, Q10741, Q922Y0, Q9ESM0, Q6PCN3, A4IIW7, Q6DFJ6, Q0WR59, Q9D8U4, P49025, Q3UVR3, Q8IYT8, Q25410, P00522, Q60592, Q9Y2H9, Q90ZK6, P47812, Q9Y2H1, O15075, Q64261, Q13523, O95835, Q6TL19, P28020, P53667, Q05609, Q5RDH5, O95163, Q5GLH2, Q00534, Q9WVS8, O75460, Q62829, Q94519, Q9CQS5, Q07553, P00516, Q8CFE4, P16056, Q15418, Q3UVC0, P48025, Q641K5, Q9WUN2, Q80XP9, Q62388, P18293, O15164, P47809, Q13627, Q9QZ05, Q3U1V8, O08605, Q28948, Q13163, O01761, Q9UEE5, Q8C0X8, Q5PU49, Q9QZR5, Q13263, P08630, Q64127, Q9UBE8, Q9Z1G4, Q03145, P10533, Q05655, Q99KH8, Q9V9J3, Q23551, P18075, P18654, Q5ZK47	1644	455	7773	1.2157977059436913	1.0	0.9442396297184185	20.24539686358232
GOTERM_BP_FAT	GO:0030099~myeloid cell differentiation	16	0.7123775601068566	0.016585208256376077	Q922Y0, P49282, Q8IZD2, P35611, Q86WC4, Q14790, Q99814, Q9Z1G4, Q02357, P53567, O89110, Q13951, Q9NRH2, Q5ZJB4, Q08874, Q9JIX8	1644	41	7773	1.845113049670643	1.0	0.9754944493748228	26.567965767502766
GOTERM_BP_FAT	GO:0045449~regulation of transcription	269	11.976847729296528	0.021530878349489045	Q8BW74, Q8QGW7, Q96KG9, P17278, Q5JVG2, Q5T0B9, Q5IRJ6, P78412, Q8BUR3, Q9QXE7, Q9H116, Q8N4W9, O14981, Q5F3L1, Q9WTY1, Q9P2D1, O35602, Q99020, Q90837, Q566L4, Q9NWT6, Q3MHQ4, P78424, Q9QXX8, Q90421, Q13951, P23824, P27426, Q9P2E3, Q0VEE6, Q4U3Q4, Q9D0N7, P53405, Q5ZKH3, Q99LG0, Q1LY77, O75478, Q9UDY8, P46531, Q924A2, Q5UAK0, Q96PN7, Q9CQP2, Q96GD3, Q2EMV9, Q5E9S2, Q8AXY6, Q01414, Q9UHJ3, O57415, A1A5S1, O02755, P07207, Q3MIS6, Q7RTR2, Q8TAQ2, Q0VH32, Q9P031, Q499D0, O95238, O75486, P61088, Q13330, Q9QXV1, P56721, Q94126, Q28HM1, Q6NZM9, Q8R151, P13055, A2CG63, Q3LGD4, Q9EQW6, Q969G3, Q6ZPY7, P91809, Q86YP4, Q9CWL2, Q96SQ7, O14744, Q95LD9, Q5RC79, Q8R1B8, Q8K1S5, Q04721, P34056, Q08874, Q8CH18, Q6ZNB6, Q90964, O75460, O08584, O89114, Q9H0M5, P21333, A0JMK9, Q90XB3, Q76KX8, Q9V727, P24928, Q5ZL67, Q5RC80, Q5DWN0, B5FZ63, P04179, O15164, Q9U3V5, Q9BYN7, P82979, Q9UL36, Q90844, Q15935, Q90596, Q5U2Z0, Q12962, P41154, P48380, Q9HCE3, P15330, Q9QZR5, Q96RI1, P51948, Q460N5, Q2VIU1, Q15542, Q60560, Q9HCU4, Q64127, Q04861, Q61321, Q9EPW2, Q01664, Q9QXM1, P49640, P18075, B4JSC2, Q66IV1, P47825, Q3V080, Q59E55, P11532, Q5NC05, Q99816, O35115, Q05BQ5, Q9Y6Q3, Q99814, Q9NPA5, P51449, Q15797, Q50D79, Q08D69, P18146, Q28F51, Q0VFI9, Q8VCQ3, Q9Y2D1, Q2TBP2, Q8R3N6, Q6BEB4, Q5SXM1, Q9BYK8, Q8TDD1, Q8VI24, Q9W636, Q6ZR52, Q3KNV8, Q8K4J6, Q7PR68, Q15911, P41970, Q9JL60, A7MBB4, O08837, P20749, O60583, P51825, P15858, Q6DRL5, Q15262, Q03112, Q99836, Q12857, Q9UIF8, Q2HJC9, Q01622, Q3ZBG4, P62501, Q923W1, Q86WZ6, Q8N6T7, Q8IZD2, Q04896, Q071E0, Q90600, Q96N58, P53567, Q13033, P53569, Q00492, Q9QUN7, Q7KZ85, Q02040, P40427, Q8R3B7, Q9Y272, Q9UPV9, Q8BG60, Q90ZK6, Q66J36, P42568, Q8MJD6, Q8NEA6, P31396, Q96EQ9, Q9H307, O95163, O77245, Q4AE28, Q98925, P41830, Q8SX83, A2VCZ5, Q95YM8, P31696, P31695, Q9I9H2, P54864, Q7Z401, Q8TDI0, Q99MR0, Q5E9E1, Q56R14, Q2MJT0, P45844, Q4H3P5, O43670, Q24537, Q7ZVK3, Q90YL3, A0JPB4, Q9GZV8, P51610, Q8BTH6, Q13360, Q5RJ54, Q5BK68, Q6AZW8, P29375, Q25C93, Q99081, Q7TPH6, Q3UCQ1, Q13263, Q24523, Q92759, Q9UBE8, P25490, Q02280, Q9Y0A7, P35659, A1L2P5, Q62947, Q9BUE0, Q8AWG6, Q9NS37, Q6DD30, Q8IRC7	1644	1143	7773	1.1127379606746237	1.0	0.9895251500510939	33.095565750004575
GOTERM_BP_FAT	GO:0012502~induction of programmed cell death	36	1.6028495102404272	0.022659670735640503	Q9GL21, P40692, P68371, B2RUP2, O89094, P12545, Q9BXK5, Q9UEE5, O95831, Q5F389, P51398, Q04721, Q13014, Q148E1, Q9QZR5, O08623, Q9WTY1, Q9Y3A2, P55212, O75460, Q96A56, P20918, Q14790, Q01177, O88995, P53567, Q92832, Q9QXM1, Q8CG79, P13055, Q99N34, Q62388, Q9U2M7, P20749	1644	120	7773	1.4184306569343066	1.0	0.989410361717435	34.50646561633357
GOTERM_BP_FAT	GO:0006355~regulation of transcription, DNA-dependent	170	7.5690115761353525	0.023119686762430706	Q99816, O35115, Q8BW74, Q9Y6Q3, Q99814, P17278, Q5JVG2, P51449, Q15797, P78412, Q50D79, Q9QXE7, Q9H116, Q8BUR3, P18146, Q8N4W9, Q8VCQ3, Q5F3L1, Q9WTY1, Q9Y2D1, Q2TBP2, O35602, Q99020, Q90837, Q8VI24, P78424, Q6ZR52, Q9QXX8, Q90421, Q13951, P23824, Q7PR68, Q9P2E3, Q15911, P41970, O08837, Q4U3Q4, P20749, P51825, P15858, P53405, Q03112, Q12857, Q99LG0, P46531, Q96PN7, Q9CQP2, Q01622, Q3ZBG4, P62501, Q8AXY6, Q5E9S2, Q01414, A1A5S1, O02755, P07207, Q3MIS6, Q8IZD2, Q8N6T7, Q86WZ6, Q04896, Q8TAQ2, Q499D0, O95238, O75486, Q13330, Q9QXV1, P53567, Q13033, Q94126, P56721, Q6NZM9, Q00492, Q8R151, P13055, Q7KZ85, Q02040, Q3LGD4, Q9EQW6, Q969G3, P91809, Q86YP4, P40427, Q9Y272, Q9UPV9, Q8BG60, Q95LD9, Q5RC79, Q8R1B8, Q8K1S5, Q66J36, P42568, Q8MJD6, Q8NEA6, Q04721, P31396, P34056, Q96EQ9, Q08874, Q6ZNB6, O95163, O77245, Q4AE28, Q90964, Q98925, P41830, A2VCZ5, O08584, O89114, Q9H0M5, Q95YM8, P31696, Q76KX8, Q9V727, Q9I9H2, P24928, P54864, Q5ZL67, Q7Z401, B5FZ63, P04179, O15164, Q2MJT0, Q9U3V5, P82979, Q9UL36, O43670, Q90844, Q7ZVK3, Q90YL3, Q15935, Q90596, Q5U2Z0, P41154, P48380, Q13360, P15330, Q9QZR5, Q5RJ54, Q96RI1, P51948, Q99081, Q3UCQ1, Q13263, Q24523, Q9HCU4, Q92759, Q64127, Q04861, Q61321, P25490, Q9EPW2, Q01664, Q02280, P49640, Q9QXM1, Q9Y0A7, P35659, A1L2P5, Q62947, P18075, B4JSC2, Q9BUE0, Q66IV1, P47825, Q3V080, Q8AWG6, Q9NS37, Q6DD30, Q8IRC7	1644	699	7773	1.1498960976577592	1.0	0.9878354545034018	35.07333789715046
GOTERM_BP_FAT	GO:0009620~response to fungus	8	0.3561887800534283	0.02409544954138453	Q9QUN7, Q99836, Q13014, P84675, P08953, B0BNA5, Q689D1, Q9UDY8	1644	15	7773	2.521654501216545	1.0	0.9874580267704575	36.26043395314791
GOTERM_BP_FAT	GO:0019730~antimicrobial humoral response	6	0.26714158504007124	0.024617111148083078	P13055, Q9UGM3, Q9VZZ9, P06603, P08953, P20749	1644	9	7773	3.1520681265206814	1.0	0.9860359517551687	36.88662719085557
GOTERM_BP_FAT	GO:0032655~regulation of interleukin-12 production	6	0.26714158504007124	0.024617111148083078	Q9GL65, P27512, Q60592, Q9ERD9, Q04861, Q28178	1644	9	7773	3.1520681265206814	1.0	0.9860359517551687	36.88662719085557
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	48	2.13713268032057	0.02491046222598333	O70445, Q9GL21, Q61315, P40692, P68371, B2RUP2, O89094, P12545, O95831, P15535, Q9BXK5, Q9UEE5, Q5F389, P46531, P51398, Q04721, Q13014, Q64373, Q148E1, Q9QZR5, Q8CH18, P97526, O08623, Q9WTY1, Q9Y3A2, P55212, O75460, Q96A56, P20918, Q14790, Q01177, O88995, P53567, Q8K0V2, Q94126, Q92832, Q9QXM1, Q8CG79, P13055, Q99N34, P18075, Q9UNN5, Q9ES28, Q62388, Q9U2M7, P20749	1644	170	7773	1.3349935594675826	1.0	0.9839952051707449	37.23619986143114
GOTERM_BP_FAT	GO:0019058~viral infectious cycle	7	0.3116651825467498	0.025143237322512495	O00308, Q99816, Q92824, P35659, Q12857, Q13426, Q6UWE0	1644	12	7773	2.758059610705596	1.0	0.9816859085405448	37.512283003801464
GOTERM_BP_FAT	GO:0006917~induction of apoptosis	35	1.5583259127337488	0.025745482863999337	Q9GL21, P40692, P68371, B2RUP2, O89094, P12545, Q9BXK5, Q9UEE5, O95831, Q5F389, P51398, Q04721, Q13014, Q148E1, Q9QZR5, O08623, Q9WTY1, Q9Y3A2, P55212, O75460, Q96A56, P20918, Q14790, Q01177, O88995, P53567, Q92832, Q9QXM1, Q8CG79, Q99N34, Q62388, Q9U2M7, P20749	1644	117	7773	1.4143895439515877	1.0	0.9804204748845138	38.22125637086352
GOTERM_BP_FAT	GO:0016337~cell-cell adhesion	30	1.335707925200356	0.025994961344819947	Q6V1P9, O15259, Q9Y5G3, Q6Q0N0, Q9HC56, Q5ZJP5, P98203, Q96GP6, Q6KEQ9, Q00651, Q24372, Q6V0I7, P07207, Q9HCU4, P05556, P59222, P20241, Q9V5N8, Q14517, Q99NH2, O14522, Q967F4, Q8TDX9, Q9VGG5, P12107, Q8TDM6, Q2PZL6, Q05438, O15943, P26232	1644	97	7773	1.4622996463240272	1.0	0.978053032817699	38.51271211224032
GOTERM_BP_FAT	GO:0048545~response to steroid hormone stimulus	20	0.8904719501335707	0.026099175860014784	P21775, P41562, Q5ZKP7, P54316, P08842, P54315, P17988, Q9QXE7, Q13033, P15848, Q9JHG6, P13055, Q8QZR1, P18075, P15651, P21439, P50430, Q9LR78, Q9WTY1, P55212	1644	58	7773	1.630380065441732	1.0	0.9750932838827062	38.634076243931595
GOTERM_BP_FAT	GO:0010942~positive regulation of cell death	48	2.13713268032057	0.027525221358933538	O70445, Q9GL21, Q61315, P40692, P68371, B2RUP2, O89094, P12545, O95831, P15535, Q9BXK5, Q9UEE5, Q5F389, P46531, P51398, Q04721, Q13014, Q64373, Q148E1, Q9QZR5, Q8CH18, P97526, O08623, Q9WTY1, Q9Y3A2, P55212, O75460, Q96A56, P20918, Q14790, Q01177, O88995, P53567, Q8K0V2, Q94126, Q92832, Q9QXM1, Q8CG79, P13055, Q99N34, P18075, Q9UNN5, Q9ES28, Q62388, Q9U2M7, P20749	1644	171	7773	1.3271865795876552	1.0	0.9766704718523731	40.27219617224116
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptosis	46	2.0480854853072126	0.028397793941037874	O70445, Q9GL21, Q61315, P40692, P68371, B2RUP2, O89094, P12545, O95831, P15535, Q9BXK5, Q9UEE5, P46531, Q5F389, P51398, Q04721, Q13014, Q64373, Q148E1, Q9QZR5, Q8CH18, P97526, O08623, Q9WTY1, Q9Y3A2, P55212, O75460, Q96A56, P20918, Q14790, Q01177, O88995, P53567, Q8K0V2, Q92832, Q9QXM1, Q8CG79, Q99N34, P18075, Q9UNN5, Q9ES28, Q62388, Q9U2M7, P20749	1644	163	7773	1.334311047422865	1.0	0.9763678089976068	41.25404379633005
GOTERM_BP_FAT	GO:0002521~leukocyte differentiation	18	0.8014247551202136	0.028990952642709802	P05556, Q86WC4, Q14790, Q61315, Q9UDY8, P53567, O89110, Q13951, P97607, P18146, P48025, P70705, Q13014, Q5ZJB4, Q08874, Q13426, P20749, Q9P2D1	1644	51	7773	1.6687419493344784	1.0	0.9752034225499651	41.91274802516269
GOTERM_BP_FAT	GO:0030111~regulation of Wnt receptor signaling pathway	11	0.4897595725734639	0.03299406026054218	O14495, Q9UBE8, O88572, A0JMQ9, Q9V5N8, Q61315, O75581, Q8VI56, Q961D9, Q8AWG6, Q91ZX7	1644	26	7773	2.000350926445817	1.0	0.9830957611706526	46.178901379182335
GOTERM_BP_FAT	GO:0007519~skeletal muscle tissue development	17	0.7569011576135352	0.03353989548617627	P10039, P07207, Q61321, P46939, P31696, Q8JZM4, P63329, Q9JHG6, P16056, Q6R5J2, Q9W596, P97526, Q8AXY6, Q8VI56, Q8C8H8, P11532, O44252	1644	48	7773	1.6745361922141118	1.0	0.9820327389781068	46.73710081900179
GOTERM_BP_FAT	GO:0051252~regulation of RNA metabolic process	172	7.658058771148708	0.03396884726715076	Q99816, O35115, Q8BW74, Q9Y6Q3, Q99814, P17278, Q5JVG2, P51449, Q15797, P78412, Q50D79, Q9QXE7, Q9H116, Q8BUR3, P18146, Q8N4W9, Q8VCQ3, Q5F3L1, Q9WTY1, Q9Y2D1, Q2TBP2, O35602, Q99020, Q90837, Q8VI24, P78424, Q6ZR52, Q9QXX8, Q90421, Q13951, P23824, Q7PR68, Q9P2E3, Q15911, P41970, O08837, Q4U3Q4, P20749, P51825, P15858, P53405, Q03112, Q12857, Q99LG0, P46531, Q96PN7, Q9CQP2, Q01622, Q3ZBG4, P62501, Q8AXY6, Q5E9S2, Q01414, A1A5S1, O02755, P07207, Q3MIS6, Q86WZ6, Q8IZD2, Q8N6T7, Q04896, Q8TAQ2, Q499D0, O95238, O75486, Q13330, Q9QXV1, P53567, Q13033, Q94126, P56721, Q6NZM9, Q00492, Q8R151, P13055, Q7KZ85, Q02040, Q3LGD4, Q9EQW6, Q969G3, P91809, Q86YP4, P40427, Q9Y272, Q9UPV9, Q8BG60, Q95LD9, Q5RC79, Q8R1B8, Q8K1S5, Q66J36, P42568, Q8MJD6, Q8NEA6, Q04721, P31396, P34056, Q96EQ9, Q08874, Q6ZNB6, O95163, Q24562, O77245, Q4AE28, Q90964, Q98925, P41830, A2VCZ5, O08584, O89114, Q9H0M5, Q95YM8, P31696, Q76KX8, Q9V727, Q9I9H2, P24928, P54864, Q5ZL67, Q7Z401, B5FZ63, P04179, P25119, O15164, Q2MJT0, Q9U3V5, P82979, Q9UL36, O43670, Q90844, Q7ZVK3, Q90YL3, Q15935, Q90596, Q5U2Z0, P41154, P48380, Q13360, P15330, Q9QZR5, Q5RJ54, Q96RI1, P51948, Q99081, Q3UCQ1, Q13263, Q24523, Q9HCU4, Q92759, Q64127, Q04861, Q61321, P25490, Q9EPW2, Q01664, Q02280, P49640, Q9QXM1, Q9Y0A7, P35659, A1L2P5, Q62947, P18075, B4JSC2, Q9BUE0, Q66IV1, P47825, Q3V080, Q8AWG6, Q9NS37, Q6DD30, Q8IRC7	1644	716	7773	1.1358010846959996	1.0	0.9807091876504046	47.17192200293396
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	51	2.2707034728406055	0.03467591166560488	Q8CF89, Q0P4S0, P42325, O95835, Q0VA04, O08623, Q5GLH2, Q9M8K7, O75460, Q96SB3, Q16543, Q8WZA2, O14448, Q9JIM4, Q9Y6R4, Q5E9U9, Q28178, Q9Y6T7, Q9WVC7, P16056, P48025, A7MBB4, Q9ESN9, Q8VHY0, Q9P287, Q8WTR2, Q9BY84, O60583, Q9UJX6, O70445, Q5E9A5, Q61315, P04757, Q9UDY8, O09110, Q924S7, P70705, Q13014, P09481, P51948, P97526, O08560, Q49MI3, Q05655, Q9JHG6, Q9D8U4, P18075, Q5ZK47, Q91WT9, Q566C8, Q9NS73	1644	186	7773	1.296415116552861	1.0	0.980023376098822	47.88134111385087
GOTERM_BP_FAT	GO:0019220~regulation of phosphate metabolic process	51	2.2707034728406055	0.03467591166560488	Q8CF89, Q0P4S0, P42325, O95835, Q0VA04, O08623, Q5GLH2, Q9M8K7, O75460, Q96SB3, Q16543, Q8WZA2, O14448, Q9JIM4, Q9Y6R4, Q5E9U9, Q28178, Q9Y6T7, Q9WVC7, P16056, P48025, A7MBB4, Q9ESN9, Q8VHY0, Q9P287, Q8WTR2, Q9BY84, O60583, Q9UJX6, O70445, Q5E9A5, Q61315, P04757, Q9UDY8, O09110, Q924S7, P70705, Q13014, P09481, P51948, P97526, O08560, Q49MI3, Q05655, Q9JHG6, Q9D8U4, P18075, Q5ZK47, Q91WT9, Q566C8, Q9NS73	1644	186	7773	1.296415116552861	1.0	0.980023376098822	47.88134111385087
GOTERM_BP_FAT	GO:0001649~osteoblast differentiation	8	0.3561887800534283	0.035192096837804915	Q5F389, O35115, Q8VI24, P97526, Q9UBS5, Q15797, Q6NZM9, Q13951	1644	16	7773	2.364051094890511	1.0	0.9789109255579204	48.39354474066072
GOTERM_BP_FAT	GO:0034599~cellular response to oxidative stress	12	0.5342831700801425	0.037001873465322944	P05164, Q9VEG6, Q58DT4, Q15262, P70705, P04179, Q99814, P11678, Q92626, Q8HZK2, P82600, Q9VZZ4	1644	30	7773	1.8912408759124086	1.0	0.9807149876157674	50.15200718464463
GOTERM_BP_FAT	GO:0006955~immune response	51	2.2707034728406055	0.03792550200895187	Q9VZZ9, Q92626, P68371, Q13426, O95163, O08623, Q9BYX4, Q53G44, Q62737, Q28178, Q689D1, Q9BDN4, P25021, Q9U6M0, P06603, Q9WUN2, A6H7G2, P25119, O43734, P20749, Q70PU1, Q9GL65, Q9UGM3, Q9NY25, Q99836, P35408, P40692, Q14164, Q9UDY8, P20585, B2RUP2, Q6Q899, P46531, P70705, P00491, Q5PU49, Q6IDD9, Q99081, Q8IUN9, Q8IZD2, Q05655, Q6DFJ6, P53567, P56721, A8E5V9, P13055, Q8R5F7, Q9QUN7, A8QMS7, P08953, Q9R0Q8	1644	187	7773	1.289482415394824	1.0	0.9805417865500509	51.02745416253149
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	7	0.3116651825467498	0.038509927026118815	P07207, Q8MQJ9, P18075, P49025, P97526, Q9Y2D1, O15943	1644	13	7773	2.545901179112858	1.0	0.9796789991124133	51.5738587295773
GOTERM_BP_FAT	GO:0050768~negative regulation of neurogenesis	7	0.3116651825467498	0.038509927026118815	P07207, Q8MQJ9, P18075, P49025, P97526, Q9Y2D1, O15943	1644	13	7773	2.545901179112858	1.0	0.9796789991124133	51.5738587295773
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion	16	0.7123775601068566	0.038851631404623756	Q6V0I7, Q6V1P9, Q9HCU4, P05556, Q9V5N8, Q9Y5G3, Q6Q0N0, Q14517, Q9HC56, O14522, Q967F4, Q6KEQ9, Q9VGG5, Q24372, Q2PZL6, O15943	1644	45	7773	1.6811030008110301	1.0	0.9783025580098045	51.890656474574556
GOTERM_BP_FAT	GO:0042325~regulation of phosphorylation	49	2.1816562778272486	0.03943291216160487	Q8CF89, Q0P4S0, P42325, O95835, Q0VA04, O08623, Q5GLH2, Q9M8K7, O75460, Q16543, Q96SB3, Q8WZA2, O14448, Q9JIM4, Q9Y6R4, Q5E9U9, Q28178, Q9Y6T7, P16056, P48025, A7MBB4, Q9ESN9, Q8VHY0, Q9P287, Q8WTR2, Q9BY84, O60583, Q9UJX6, O70445, Q5E9A5, Q61315, P04757, Q9UDY8, O09110, Q924S7, P70705, Q13014, P09481, P51948, P97526, O08560, Q49MI3, Q05655, Q9D8U4, P18075, Q5ZK47, Q91WT9, Q566C8, Q9NS73	1644	179	7773	1.2942849569791623	1.0	0.977445358239375	52.42506903911768
